"from","to","weight"
"Swarnadeep_Saha","Renuka_Sindhgatta",1
"Swarnadeep_Saha","Bikram_Sengupta",1
"Tejas_I._Dhamecha","Peter_Foltz",1
"Tejas_I._Dhamecha","Renuka_Sindhgatta",1
"Tejas_I._Dhamecha","Bikram_Sengupta",1
"Peter_Foltz","Renuka_Sindhgatta",1
"Peter_Foltz","Bikram_Sengupta",1
"Renuka_Sindhgatta","Bikram_Sengupta",1
"Caitlin_Kuhlman","MaryAnn_Van_Valkenburg",1
"Caitlin_Kuhlman","Diana_Doherty",1
"Caitlin_Kuhlman","Malika_Nurbekova",1
"Caitlin_Kuhlman","Goutham_Deva",1
"Caitlin_Kuhlman","Zarni_Phyo",1
"Caitlin_Kuhlman","Elke_A._Rundensteiner",1
"Caitlin_Kuhlman","Lane_Harrison",1
"MaryAnn_Van_Valkenburg","Diana_Doherty",1
"MaryAnn_Van_Valkenburg","Malika_Nurbekova",1
"MaryAnn_Van_Valkenburg","Goutham_Deva",1
"MaryAnn_Van_Valkenburg","Zarni_Phyo",1
"MaryAnn_Van_Valkenburg","Elke_A._Rundensteiner",1
"MaryAnn_Van_Valkenburg","Lane_Harrison",1
"Diana_Doherty","Malika_Nurbekova",1
"Diana_Doherty","Goutham_Deva",1
"Diana_Doherty","Zarni_Phyo",1
"Diana_Doherty","Elke_A._Rundensteiner",1
"Diana_Doherty","Lane_Harrison",1
"Malika_Nurbekova","Goutham_Deva",1
"Malika_Nurbekova","Zarni_Phyo",1
"Malika_Nurbekova","Elke_A._Rundensteiner",1
"Malika_Nurbekova","Lane_Harrison",1
"Goutham_Deva","Zarni_Phyo",1
"Goutham_Deva","Elke_A._Rundensteiner",1
"Goutham_Deva","Lane_Harrison",1
"Zarni_Phyo","Elke_A._Rundensteiner",1
"Zarni_Phyo","Lane_Harrison",1
"Elke_A._Rundensteiner","Lane_Harrison",2
"Bryan_Hooi","Leman_Akoglu",1
"Bryan_Hooi","Dhivya_Eswaran",1
"Bryan_Hooi","Amritanshu_Pandey",1
"Bryan_Hooi","Marko_Jereminov",1
"Bryan_Hooi","Larry_T._Pileggi",1
"Bryan_Hooi","Christos_Faloutsos",1
"Leman_Akoglu","Dhivya_Eswaran",1
"Leman_Akoglu","Amritanshu_Pandey",1
"Leman_Akoglu","Marko_Jereminov",1
"Leman_Akoglu","Larry_T._Pileggi",1
"Leman_Akoglu","Christos_Faloutsos",1
"Dhivya_Eswaran","Amritanshu_Pandey",1
"Dhivya_Eswaran","Marko_Jereminov",1
"Dhivya_Eswaran","Larry_T._Pileggi",1
"Dhivya_Eswaran","Christos_Faloutsos",2
"Amritanshu_Pandey","Marko_Jereminov",1
"Amritanshu_Pandey","Larry_T._Pileggi",1
"Amritanshu_Pandey","Christos_Faloutsos",1
"Marko_Jereminov","Larry_T._Pileggi",1
"Marko_Jereminov","Christos_Faloutsos",1
"Larry_T._Pileggi","Christos_Faloutsos",1
"Razvan-Gabriel_Cirstea","Darius-Valer_Micu",1
"Razvan-Gabriel_Cirstea","Gabriel-Marcel_Muresan",1
"Razvan-Gabriel_Cirstea","Chenjuan_Guo",1
"Razvan-Gabriel_Cirstea","Bin_Yang_0002",1
"Darius-Valer_Micu","Gabriel-Marcel_Muresan",1
"Darius-Valer_Micu","Chenjuan_Guo",1
"Darius-Valer_Micu","Bin_Yang_0002",1
"Gabriel-Marcel_Muresan","Chenjuan_Guo",1
"Gabriel-Marcel_Muresan","Bin_Yang_0002",1
"Chenjuan_Guo","Bin_Yang_0002",2
"Yi_Zhang_0054","Jianguo_Lu",1
"Yi_Zhang_0054","Ofer_Shai",1
"Jianguo_Lu","Ofer_Shai",1
"Ken_Mizusawa","Keishi_Tajima",1
"Ken_Mizusawa","Masaki_Matsubara",1
"Ken_Mizusawa","Toshiyuki_Amagasa",1
"Ken_Mizusawa","Atsuyuki_Morishima",1
"Keishi_Tajima","Toshiyuki_Amagasa",2
"Keishi_Tajima","Atsuyuki_Morishima",2
"Masaki_Matsubara","Toshiyuki_Amagasa",2
"Masaki_Matsubara","Atsuyuki_Morishima",7
"Toshiyuki_Amagasa","Atsuyuki_Morishima",2
"Antoine_Dedieu","Rahul_Mazumder",1
"Antoine_Dedieu","Zhen_Zhu",1
"Antoine_Dedieu","Hossein_Vahabi",1
"Rahul_Mazumder","Zhen_Zhu",1
"Rahul_Mazumder","Hossein_Vahabi",1
"Zhen_Zhu","Hossein_Vahabi",1
"Petr_Sojka","Michal_Ruzicka",1
"Petr_Sojka","Vít_Novotný",1
"Michal_Ruzicka","Vít_Novotný",1
"Wang-Cheng_Kang","Mengting_Wan",1
"Wang-Cheng_Kang","Julian_J._McAuley",1
"Jian_Kang","Scott_Freitas",1
"Jian_Kang","Haichao_Yu",1
"Jian_Kang","Yinglong_Xia",2
"Jian_Kang","Nan_Cao",2
"Jian_Kang","Hanghang_Tong",2
"Scott_Freitas","Haichao_Yu",1
"Scott_Freitas","Yinglong_Xia",2
"Scott_Freitas","Nan_Cao",2
"Scott_Freitas","Hanghang_Tong",2
"Haichao_Yu","Yinglong_Xia",1
"Haichao_Yu","Nan_Cao",1
"Haichao_Yu","Hanghang_Tong",1
"Yinglong_Xia","Hanghang_Tong",3
"Nan_Cao","Hanghang_Tong",3
"Yaochen_Hu","Di_Niu",1
"Yaochen_Hu","Jianming_Yang",1
"Di_Niu","Jianming_Yang",1
"Haoti_Zhong","Anna_Cinzia_Squicciarini",1
"Haoti_Zhong","David_J._Miller_0001",1
"Anna_Cinzia_Squicciarini","David_J._Miller_0001",1
"Fan_Fang","Bo-Wen_Zhang",1
"Fan_Fang","Xu-Cheng_Yin",1
"Fan_Fang","Hai-Xia_Man",1
"Fan_Fang","Fang_Zhou",1
"Bo-Wen_Zhang","Xu-Cheng_Yin",1
"Bo-Wen_Zhang","Hai-Xia_Man",1
"Bo-Wen_Zhang","Fang_Zhou",1
"Xu-Cheng_Yin","Hai-Xia_Man",1
"Xu-Cheng_Yin","Fang_Zhou",1
"Hai-Xia_Man","Fang_Zhou",1
"Dwaipayan_Roy","Debasis_Ganguly",1
"Dwaipayan_Roy","Sumit_Bhatia",1
"Dwaipayan_Roy","Srikanta_Bedathur",1
"Dwaipayan_Roy","Mandar_Mitra",1
"Debasis_Ganguly","Sumit_Bhatia",1
"Debasis_Ganguly","Srikanta_Bedathur",1
"Debasis_Ganguly","Mandar_Mitra",1
"Sumit_Bhatia","Srikanta_Bedathur",1
"Sumit_Bhatia","Mandar_Mitra",1
"Srikanta_Bedathur","Mandar_Mitra",1
"Theodoros_Tzouramanis","Eleftherios_Tiakas",1
"Theodoros_Tzouramanis","Apostolos_N._Papadopoulos",1
"Theodoros_Tzouramanis","Yannis_Manolopoulos",1
"Eleftherios_Tiakas","Apostolos_N._Papadopoulos",1
"Eleftherios_Tiakas","Yannis_Manolopoulos",1
"Apostolos_N._Papadopoulos","Yannis_Manolopoulos",1
"Igor_Kuralenok","Natalia_Starikova",1
"Igor_Kuralenok","Aleksandr_Khvorov",1
"Igor_Kuralenok","Julian_Serdyuk",1
"Natalia_Starikova","Aleksandr_Khvorov",1
"Natalia_Starikova","Julian_Serdyuk",1
"Aleksandr_Khvorov","Julian_Serdyuk",1
"Jiaheng_Lu","Irena_Holubová",1
"Jiaheng_Lu","Bogdan_Cautis",1
"Irena_Holubová","Bogdan_Cautis",1
"Yan_Li","Tingjian_Ge",1
"Yan_Li","Cindy_X._Chen",1
"Tingjian_Ge","Cindy_X._Chen",1
"Omar_Khattab","Mohammad_Hammoud",1
"Omar_Khattab","Omar_Shekfeh",1
"Mohammad_Hammoud","Omar_Shekfeh",1
"Jin_Yao_Chin","Kaiqi_Zhao_0001",1
"Jin_Yao_Chin","Shafiq_R._Joty",1
"Jin_Yao_Chin","Gao_Cong",1
"Kaiqi_Zhao_0001","Shafiq_R._Joty",1
"Kaiqi_Zhao_0001","Gao_Cong",2
"Shafiq_R._Joty","Gao_Cong",1
"Xiaoli_Li_0013","Jun_Huan",1
"Ximing_Li","Changchun_Li",1
"Ximing_Li","Jinjin_Chi",1
"Ximing_Li","Jihong_Ouyang",1
"Ximing_Li","Chenliang_Li",1
"Changchun_Li","Jinjin_Chi",1
"Changchun_Li","Jihong_Ouyang",1
"Changchun_Li","Chenliang_Li",1
"Jinjin_Chi","Jihong_Ouyang",1
"Jinjin_Chi","Chenliang_Li",1
"Jihong_Ouyang","Chenliang_Li",1
"Praveen_Chandar","Ben_Carterette",1
"Edoardo_Galimberti","Alain_Barrat",1
"Edoardo_Galimberti","Francesco_Bonchi",1
"Edoardo_Galimberti","Ciro_Cattuto",1
"Edoardo_Galimberti","Francesco_Gullo",1
"Alain_Barrat","Francesco_Bonchi",1
"Alain_Barrat","Ciro_Cattuto",1
"Alain_Barrat","Francesco_Gullo",1
"Francesco_Bonchi","Ciro_Cattuto",1
"Francesco_Bonchi","Francesco_Gullo",2
"Ciro_Cattuto","Francesco_Gullo",1
"Makoto_P._Kato","Tomohiro_Manabe",1
"Makoto_P._Kato","Sumio_Fujita",1
"Makoto_P._Kato","Akiomi_Nishida",1
"Makoto_P._Kato","Takehiro_Yamamoto",1
"Tomohiro_Manabe","Sumio_Fujita",1
"Tomohiro_Manabe","Akiomi_Nishida",1
"Tomohiro_Manabe","Takehiro_Yamamoto",1
"Sumio_Fujita","Akiomi_Nishida",1
"Akiomi_Nishida","Takehiro_Yamamoto",1
"Xuming_Lin","Ruifang_Liu",1
"Xuming_Lin","Yiwei_Li",1
"Ruifang_Liu","Yiwei_Li",1
"Chao_Huang_0001","Junbo_Zhang",1
"Chao_Huang_0001","Yu_Zheng",1
"Chao_Huang_0001","Nitesh_V._Chawla",3
"Junbo_Zhang","Yu_Zheng",1
"Junbo_Zhang","Nitesh_V._Chawla",1
"Yu_Zheng","Nitesh_V._Chawla",1
"Yingmei_Chen","Zhongyu_Wei",1
"Yingmei_Chen","Xuanjing_Huang",1
"Zhongyu_Wei","Xuanjing_Huang",1
"Nuhad_Shaabani","Christoph_Meinel",1
"Saeid_Balaneshinkordan","Alexander_Kotov",1
"Saeid_Balaneshinkordan","Fedor_Nikolaev",1
"Alexander_Kotov","Fedor_Nikolaev",1
"Shreshtha_Mundra","Sachin_Kumar_0009",1
"Shreshtha_Mundra","Manjira_Sinha",1
"Shreshtha_Mundra","Sandya_Mannarswamy",1
"Sachin_Kumar_0009","Manjira_Sinha",1
"Sachin_Kumar_0009","Sandya_Mannarswamy",1
"Manjira_Sinha","Sandya_Mannarswamy",1
"Hao_Li_0025","Kenli_Li_0001",1
"Hao_Li_0025","Ji-yao_An",1
"Hao_Li_0025","Keqin_Li_0001",1
"Kenli_Li_0001","Ji-yao_An",1
"Kenli_Li_0001","Keqin_Li_0001",1
"Ji-yao_An","Keqin_Li_0001",1
"Bo_Song","Xin_Yang",1
"Bo_Song","Yi_Cao",1
"Bo_Song","Congfu_Xu",1
"Xin_Yang","Yi_Cao",1
"Xin_Yang","Congfu_Xu",1
"Yi_Cao","Congfu_Xu",1
"Raghuram_Vadapalli","Bakhtiyar_Syed",1
"Raghuram_Vadapalli","Nishant_Prabhu",1
"Raghuram_Vadapalli","Balaji_Vasan_Srinivasan",1
"Raghuram_Vadapalli","Vasudeva_Varma",1
"Bakhtiyar_Syed","Nishant_Prabhu",1
"Bakhtiyar_Syed","Balaji_Vasan_Srinivasan",1
"Bakhtiyar_Syed","Vasudeva_Varma",1
"Nishant_Prabhu","Balaji_Vasan_Srinivasan",1
"Nishant_Prabhu","Vasudeva_Varma",1
"Balaji_Vasan_Srinivasan","Vasudeva_Varma",1
"Lei_Mei","Pengjie_Ren",1
"Lei_Mei","Zhumin_Chen",1
"Lei_Mei","Liqiang_Nie",1
"Lei_Mei","Jun_Ma_0001",1
"Lei_Mei","Jian-Yun_Nie",1
"Pengjie_Ren","Zhumin_Chen",1
"Pengjie_Ren","Liqiang_Nie",1
"Pengjie_Ren","Jun_Ma_0001",1
"Pengjie_Ren","Jian-Yun_Nie",1
"Zhumin_Chen","Liqiang_Nie",1
"Zhumin_Chen","Jun_Ma_0001",1
"Zhumin_Chen","Jian-Yun_Nie",1
"Liqiang_Nie","Jun_Ma_0001",1
"Liqiang_Nie","Jian-Yun_Nie",1
"Jun_Ma_0001","Jian-Yun_Nie",1
"Christophe_Van_Gysel","Maarten_de_Rijke",1
"Christophe_Van_Gysel","Evangelos_Kanoulas",2
"Maarten_de_Rijke","Evangelos_Kanoulas",1
"Tien-Hsuan_Wu","Zhiyong_Wu",1
"Tien-Hsuan_Wu","Ben_Kao",1
"Tien-Hsuan_Wu","Pengcheng_Yin",1
"Zhiyong_Wu","Ben_Kao",1
"Zhiyong_Wu","Pengcheng_Yin",1
"Ben_Kao","Pengcheng_Yin",1
"Felipe_Viegas","Washington_Luiz",2
"Felipe_Viegas","Christian_Gomes",1
"Felipe_Viegas","Amir_Khatibi",1
"Felipe_Viegas","Sérgio_D._Canuto",1
"Felipe_Viegas","Fernando_Mourão",2
"Felipe_Viegas","Thiago_Salles",2
"Felipe_Viegas","Leonardo_C._da_Rocha",2
"Felipe_Viegas","Marcos_André_Gonçalves",2
"Washington_Luiz","Christian_Gomes",1
"Washington_Luiz","Amir_Khatibi",1
"Washington_Luiz","Sérgio_D._Canuto",1
"Washington_Luiz","Fernando_Mourão",2
"Washington_Luiz","Thiago_Salles",2
"Washington_Luiz","Leonardo_C._da_Rocha",2
"Washington_Luiz","Marcos_André_Gonçalves",2
"Christian_Gomes","Amir_Khatibi",1
"Christian_Gomes","Sérgio_D._Canuto",1
"Christian_Gomes","Fernando_Mourão",1
"Christian_Gomes","Thiago_Salles",1
"Christian_Gomes","Leonardo_C._da_Rocha",1
"Christian_Gomes","Marcos_André_Gonçalves",1
"Amir_Khatibi","Sérgio_D._Canuto",1
"Amir_Khatibi","Fernando_Mourão",1
"Amir_Khatibi","Thiago_Salles",1
"Amir_Khatibi","Leonardo_C._da_Rocha",1
"Amir_Khatibi","Marcos_André_Gonçalves",2
"Sérgio_D._Canuto","Fernando_Mourão",1
"Sérgio_D._Canuto","Thiago_Salles",1
"Sérgio_D._Canuto","Leonardo_C._da_Rocha",1
"Sérgio_D._Canuto","Marcos_André_Gonçalves",1
"Fernando_Mourão","Thiago_Salles",2
"Fernando_Mourão","Leonardo_C._da_Rocha",2
"Fernando_Mourão","Marcos_André_Gonçalves",2
"Thiago_Salles","Leonardo_C._da_Rocha",2
"Thiago_Salles","Marcos_André_Gonçalves",2
"Leonardo_C._da_Rocha","Marcos_André_Gonçalves",2
"Ziqi_Liu","Chaochao_Chen_0001",2
"Ziqi_Liu","Xinxing_Yang",1
"Ziqi_Liu","Jun_Zhou_0011",2
"Ziqi_Liu","Xiaolong_Li_0005",2
"Ziqi_Liu","Le_Song",1
"Chaochao_Chen_0001","Xinxing_Yang",1
"Chaochao_Chen_0001","Jun_Zhou_0011",2
"Chaochao_Chen_0001","Xiaolong_Li_0005",2
"Chaochao_Chen_0001","Le_Song",1
"Xinxing_Yang","Jun_Zhou_0011",1
"Xinxing_Yang","Xiaolong_Li_0005",1
"Xinxing_Yang","Le_Song",1
"Jun_Zhou_0011","Xiaolong_Li_0005",3
"Jun_Zhou_0011","Le_Song",1
"Xiaolong_Li_0005","Le_Song",1
"Songwei_Ge","Zhicheng_Dou",1
"Songwei_Ge","Zhengbao_Jiang",1
"Songwei_Ge","Jian-Yun_Nie",1
"Songwei_Ge","Ji-Rong_Wen",1
"Zhicheng_Dou","Zhengbao_Jiang",1
"Zhicheng_Dou","Jian-Yun_Nie",1
"Zhicheng_Dou","Ji-Rong_Wen",1
"Zhengbao_Jiang","Jian-Yun_Nie",1
"Zhengbao_Jiang","Ji-Rong_Wen",1
"Jian-Yun_Nie","Ji-Rong_Wen",1
"Binbin_Hu","Chuan_Shi",2
"Binbin_Hu","Wayne_Xin_Zhao",2
"Binbin_Hu","Tianchi_Yang",1
"Chuan_Shi","Wayne_Xin_Zhao",2
"Chuan_Shi","Tianchi_Yang",1
"Wayne_Xin_Zhao","Tianchi_Yang",1
"Thanh_Tran_0005","Kyumin_Lee",1
"Thanh_Tran_0005","Yiming_Liao",1
"Thanh_Tran_0005","Dongwon_Lee_0001",1
"Kyumin_Lee","Yiming_Liao",1
"Kyumin_Lee","Dongwon_Lee_0001",1
"Yiming_Liao","Dongwon_Lee_0001",1
"Ziwei_Zhu","Xia_Hu",1
"Ziwei_Zhu","James_Caverlee",1
"Xia_Hu","James_Caverlee",1
"Tuan-Anh_Hoang","Khoi_Duy_Vo",1
"Tuan-Anh_Hoang","Wolfgang_Nejdl",1
"Khoi_Duy_Vo","Wolfgang_Nejdl",1
"Mohammadreza_Esfandiari","Senjuti_Basu_Roy",1
"Mohammadreza_Esfandiari","Sihem_Amer-Yahia",1
"Senjuti_Basu_Roy","Sihem_Amer-Yahia",1
"Mirela_T._Cazzolato","Agma_J._M._Traina",1
"Mirela_T._Cazzolato","Klemens_Böhm",1
"Agma_J._M._Traina","Klemens_Böhm",1
"Xian_Wu","Baoxu_Shi",1
"Xian_Wu","Yuxiao_Dong",1
"Xian_Wu","Chao_Huang_0001",1
"Xian_Wu","Louis_Faust",1
"Xian_Wu","Nitesh_V._Chawla",1
"Baoxu_Shi","Yuxiao_Dong",1
"Baoxu_Shi","Chao_Huang_0001",1
"Baoxu_Shi","Louis_Faust",1
"Baoxu_Shi","Nitesh_V._Chawla",1
"Yuxiao_Dong","Chao_Huang_0001",1
"Yuxiao_Dong","Louis_Faust",1
"Yuxiao_Dong","Nitesh_V._Chawla",1
"Chao_Huang_0001","Louis_Faust",1
"Louis_Faust","Nitesh_V._Chawla",1
"Tim_Repke","Ralf_Krestel",1
"Tim_Repke","Jakob_Edding",1
"Tim_Repke","Moritz_Hartmann",1
"Tim_Repke","Jonas_Hering",1
"Tim_Repke","Dennis_Kipping",1
"Tim_Repke","Hendrik_Schmidt",1
"Tim_Repke","Nico_Scordialo",1
"Tim_Repke","Alexander_Zenner",1
"Ralf_Krestel","Jakob_Edding",1
"Ralf_Krestel","Moritz_Hartmann",1
"Ralf_Krestel","Jonas_Hering",1
"Ralf_Krestel","Dennis_Kipping",1
"Ralf_Krestel","Hendrik_Schmidt",1
"Ralf_Krestel","Nico_Scordialo",1
"Ralf_Krestel","Alexander_Zenner",1
"Jakob_Edding","Moritz_Hartmann",1
"Jakob_Edding","Jonas_Hering",1
"Jakob_Edding","Dennis_Kipping",1
"Jakob_Edding","Hendrik_Schmidt",1
"Jakob_Edding","Nico_Scordialo",1
"Jakob_Edding","Alexander_Zenner",1
"Moritz_Hartmann","Jonas_Hering",1
"Moritz_Hartmann","Dennis_Kipping",1
"Moritz_Hartmann","Hendrik_Schmidt",1
"Moritz_Hartmann","Nico_Scordialo",1
"Moritz_Hartmann","Alexander_Zenner",1
"Jonas_Hering","Dennis_Kipping",1
"Jonas_Hering","Hendrik_Schmidt",1
"Jonas_Hering","Nico_Scordialo",1
"Jonas_Hering","Alexander_Zenner",1
"Dennis_Kipping","Hendrik_Schmidt",1
"Dennis_Kipping","Nico_Scordialo",1
"Dennis_Kipping","Alexander_Zenner",1
"Hendrik_Schmidt","Nico_Scordialo",1
"Hendrik_Schmidt","Alexander_Zenner",1
"Nico_Scordialo","Alexander_Zenner",1
"Cristina_Menghini","Jessica_Dehler-Zufferey",1
"Cristina_Menghini","Robert_West_0001",1
"Jessica_Dehler-Zufferey","Robert_West_0001",1
"Fan_Zhou_0002","Bangying_Wu",1
"Fan_Zhou_0002","Yi_Yang",1
"Fan_Zhou_0002","Goce_Trajcevski",1
"Fan_Zhou_0002","Kunpeng_Zhang",1
"Fan_Zhou_0002","Ting_Zhong",1
"Bangying_Wu","Yi_Yang",1
"Bangying_Wu","Goce_Trajcevski",1
"Bangying_Wu","Kunpeng_Zhang",1
"Bangying_Wu","Ting_Zhong",1
"Yi_Yang","Goce_Trajcevski",1
"Yi_Yang","Kunpeng_Zhang",1
"Yi_Yang","Ting_Zhong",1
"Goce_Trajcevski","Kunpeng_Zhang",1
"Goce_Trajcevski","Ting_Zhong",1
"Kunpeng_Zhang","Ting_Zhong",1
"Adam_Tsakalidis","Nikolaos_Aletras",1
"Adam_Tsakalidis","Alexandra_I._Cristea",1
"Adam_Tsakalidis","Maria_Liakata",1
"Nikolaos_Aletras","Alexandra_I._Cristea",1
"Nikolaos_Aletras","Maria_Liakata",1
"Alexandra_I._Cristea","Maria_Liakata",1
"Tabassum_Kakar","Xiao_Qin_0003",1
"Tabassum_Kakar","Andrew_Schade",1
"Tabassum_Kakar","Brian_McCarthy",1
"Tabassum_Kakar","Huy_Quoc_Tran",1
"Tabassum_Kakar","Brian_Zylich",1
"Tabassum_Kakar","Elke_A._Rundensteiner",1
"Tabassum_Kakar","Lane_Harrison",1
"Tabassum_Kakar","Sanjay_K._Sahoo",1
"Tabassum_Kakar","Suranjan_De",1
"Xiao_Qin_0003","Andrew_Schade",1
"Xiao_Qin_0003","Brian_McCarthy",1
"Xiao_Qin_0003","Huy_Quoc_Tran",1
"Xiao_Qin_0003","Brian_Zylich",1
"Xiao_Qin_0003","Elke_A._Rundensteiner",1
"Xiao_Qin_0003","Lane_Harrison",1
"Xiao_Qin_0003","Sanjay_K._Sahoo",1
"Xiao_Qin_0003","Suranjan_De",1
"Andrew_Schade","Brian_McCarthy",1
"Andrew_Schade","Huy_Quoc_Tran",1
"Andrew_Schade","Brian_Zylich",1
"Andrew_Schade","Elke_A._Rundensteiner",1
"Andrew_Schade","Lane_Harrison",1
"Andrew_Schade","Sanjay_K._Sahoo",1
"Andrew_Schade","Suranjan_De",1
"Brian_McCarthy","Huy_Quoc_Tran",1
"Brian_McCarthy","Brian_Zylich",1
"Brian_McCarthy","Elke_A._Rundensteiner",1
"Brian_McCarthy","Lane_Harrison",1
"Brian_McCarthy","Sanjay_K._Sahoo",1
"Brian_McCarthy","Suranjan_De",1
"Huy_Quoc_Tran","Brian_Zylich",1
"Huy_Quoc_Tran","Elke_A._Rundensteiner",1
"Huy_Quoc_Tran","Lane_Harrison",1
"Huy_Quoc_Tran","Sanjay_K._Sahoo",1
"Huy_Quoc_Tran","Suranjan_De",1
"Brian_Zylich","Elke_A._Rundensteiner",1
"Brian_Zylich","Lane_Harrison",1
"Brian_Zylich","Sanjay_K._Sahoo",1
"Brian_Zylich","Suranjan_De",1
"Elke_A._Rundensteiner","Sanjay_K._Sahoo",1
"Elke_A._Rundensteiner","Suranjan_De",1
"Lane_Harrison","Sanjay_K._Sahoo",1
"Lane_Harrison","Suranjan_De",1
"Sanjay_K._Sahoo","Suranjan_De",1
"Joachim_Van_Herwegen","Pieter_Heyvaert",1
"Joachim_Van_Herwegen","Ruben_Taelman",1
"Joachim_Van_Herwegen","Ben_De_Meester",1
"Joachim_Van_Herwegen","Anastasia_Dimou",1
"Pieter_Heyvaert","Ruben_Taelman",1
"Pieter_Heyvaert","Ben_De_Meester",1
"Pieter_Heyvaert","Anastasia_Dimou",1
"Ruben_Taelman","Ben_De_Meester",1
"Ruben_Taelman","Anastasia_Dimou",1
"Ben_De_Meester","Anastasia_Dimou",1
"Alexey_Borisov","Julia_Kiseleva",1
"Alexey_Borisov","Ilya_Markov",1
"Alexey_Borisov","Maarten_de_Rijke",1
"Julia_Kiseleva","Ilya_Markov",1
"Julia_Kiseleva","Maarten_de_Rijke",1
"Ilya_Markov","Maarten_de_Rijke",2
"Mücahid_Kutlu","Tamer_Elsayed",2
"Mücahid_Kutlu","Maram_Hasanain",1
"Mücahid_Kutlu","Matthew_Lease",1
"Tamer_Elsayed","Maram_Hasanain",1
"Tamer_Elsayed","Matthew_Lease",1
"Maram_Hasanain","Matthew_Lease",1
"Michael_Loster","Felix_Naumann",1
"Michael_Loster","Jan_Ehmueller",1
"Michael_Loster","Benjamin_Feldmann",1
"Felix_Naumann","Jan_Ehmueller",1
"Felix_Naumann","Benjamin_Feldmann",1
"Jan_Ehmueller","Benjamin_Feldmann",1
"Abhijin_Adiga","Vanessa_Cedeno-Mieles",1
"Abhijin_Adiga","Chris_J._Kuhlman",1
"Abhijin_Adiga","Madhav_V._Marathe",1
"Abhijin_Adiga","S._S._Ravi",1
"Abhijin_Adiga","Daniel_J._Rosenkrantz",1
"Abhijin_Adiga","Richard_Edwin_Stearns",1
"Vanessa_Cedeno-Mieles","Chris_J._Kuhlman",1
"Vanessa_Cedeno-Mieles","Madhav_V._Marathe",1
"Vanessa_Cedeno-Mieles","S._S._Ravi",1
"Vanessa_Cedeno-Mieles","Daniel_J._Rosenkrantz",1
"Vanessa_Cedeno-Mieles","Richard_Edwin_Stearns",1
"Chris_J._Kuhlman","Madhav_V._Marathe",1
"Chris_J._Kuhlman","S._S._Ravi",1
"Chris_J._Kuhlman","Daniel_J._Rosenkrantz",1
"Chris_J._Kuhlman","Richard_Edwin_Stearns",1
"Madhav_V._Marathe","S._S._Ravi",1
"Madhav_V._Marathe","Daniel_J._Rosenkrantz",1
"Madhav_V._Marathe","Richard_Edwin_Stearns",1
"S._S._Ravi","Daniel_J._Rosenkrantz",1
"S._S._Ravi","Richard_Edwin_Stearns",1
"Daniel_J._Rosenkrantz","Richard_Edwin_Stearns",1
"Stefano_Ceri","Arif_Canakoglu",1
"Stefano_Ceri","Andrea_Gulino",1
"Stefano_Ceri","Abdulrahman_Kaitoua",1
"Stefano_Ceri","Marco_Masseroli",1
"Stefano_Ceri","Luca_Nanni",1
"Stefano_Ceri","Pietro_Pinoli",1
"Arif_Canakoglu","Andrea_Gulino",1
"Arif_Canakoglu","Abdulrahman_Kaitoua",1
"Arif_Canakoglu","Marco_Masseroli",1
"Arif_Canakoglu","Luca_Nanni",1
"Arif_Canakoglu","Pietro_Pinoli",1
"Andrea_Gulino","Abdulrahman_Kaitoua",1
"Andrea_Gulino","Marco_Masseroli",1
"Andrea_Gulino","Luca_Nanni",1
"Andrea_Gulino","Pietro_Pinoli",2
"Abdulrahman_Kaitoua","Marco_Masseroli",1
"Abdulrahman_Kaitoua","Luca_Nanni",1
"Abdulrahman_Kaitoua","Pietro_Pinoli",1
"Marco_Masseroli","Luca_Nanni",1
"Marco_Masseroli","Pietro_Pinoli",1
"Luca_Nanni","Pietro_Pinoli",1
"Mark_Wilhelm","Ajith_Ramanathan",1
"Mark_Wilhelm","Alexander_Bonomo",1
"Mark_Wilhelm","Sagar_Jain",1
"Mark_Wilhelm","Ed_H._Chi",1
"Mark_Wilhelm","Jennifer_Gillenwater",1
"Ajith_Ramanathan","Alexander_Bonomo",1
"Ajith_Ramanathan","Sagar_Jain",1
"Ajith_Ramanathan","Ed_H._Chi",1
"Ajith_Ramanathan","Jennifer_Gillenwater",1
"Alexander_Bonomo","Sagar_Jain",1
"Alexander_Bonomo","Ed_H._Chi",1
"Alexander_Bonomo","Jennifer_Gillenwater",1
"Sagar_Jain","Ed_H._Chi",2
"Sagar_Jain","Jennifer_Gillenwater",1
"Ed_H._Chi","Jennifer_Gillenwater",1
"Huizhe_Wu","Wei_Zhang",1
"Huizhe_Wu","Weiwei_Shen",1
"Huizhe_Wu","Jun_Wang",1
"Wei_Zhang","Weiwei_Shen",1
"Wei_Zhang","Jun_Wang",1
"Weiwei_Shen","Jun_Wang",1
"Junliang_Yu","Min_Gao_0001",1
"Junliang_Yu","Jundong_Li",1
"Junliang_Yu","Hongzhi_Yin",1
"Junliang_Yu","Huan_Liu_0001",1
"Min_Gao_0001","Jundong_Li",1
"Min_Gao_0001","Hongzhi_Yin",1
"Min_Gao_0001","Huan_Liu_0001",1
"Jundong_Li","Hongzhi_Yin",1
"Jundong_Li","Huan_Liu_0001",2
"Hongzhi_Yin","Huan_Liu_0001",1
"Xuanhui_Wang","Cheng_Li_0012",1
"Xuanhui_Wang","Nadav_Golbandi",1
"Xuanhui_Wang","Michael_Bendersky",1
