"from","to","weight"
"Takahiro_Yabe","Satish_V._Ukkusuri",1
"Kota_Tsubouchi","Toru_Shimizu",1
"Kota_Tsubouchi","Yoshihide_Sekimoto",1
"Kota_Tsubouchi","Satish_V._Ukkusuri",1
"Toru_Shimizu","Yoshihide_Sekimoto",1
"Toru_Shimizu","Satish_V._Ukkusuri",1
"Yoshihide_Sekimoto","Satish_V._Ukkusuri",1
"Tianyu_Kang","Ping_Chen",1
"Tianyu_Kang","John_Quackenbush",1
"Tianyu_Kang","Wei_Ding_0003",1
"Ping_Chen","John_Quackenbush",1
"Ping_Chen","Wei_Ding_0003",1
"Salah_Ghamizi","Renaud_Rwemalika",1
"Salah_Ghamizi","Maxime_Cordy",1
"Salah_Ghamizi","Lisa_Veiber",1
"Salah_Ghamizi","Tegawendé_F._Bissyandé",1
"Salah_Ghamizi","Mike_Papadakis",1
"Salah_Ghamizi","Jacques_Klein",1
"Salah_Ghamizi","Yves_Le_Traon",1
"Renaud_Rwemalika","Maxime_Cordy",1
"Renaud_Rwemalika","Lisa_Veiber",1
"Renaud_Rwemalika","Tegawendé_F._Bissyandé",1
"Renaud_Rwemalika","Mike_Papadakis",1
"Renaud_Rwemalika","Jacques_Klein",1
"Renaud_Rwemalika","Yves_Le_Traon",1
"Maxime_Cordy","Lisa_Veiber",1
"Maxime_Cordy","Tegawendé_F._Bissyandé",1
"Maxime_Cordy","Mike_Papadakis",1
"Maxime_Cordy","Jacques_Klein",1
"Maxime_Cordy","Yves_Le_Traon",1
"Lisa_Veiber","Tegawendé_F._Bissyandé",1
"Lisa_Veiber","Mike_Papadakis",1
"Lisa_Veiber","Jacques_Klein",1
"Lisa_Veiber","Yves_Le_Traon",1
"Tegawendé_F._Bissyandé","Mike_Papadakis",1
"Tegawendé_F._Bissyandé","Yves_Le_Traon",1
"Mike_Papadakis","Jacques_Klein",1
"Mike_Papadakis","Yves_Le_Traon",1
"Jacques_Klein","Yves_Le_Traon",1
"Yutong_Wang","Yufei_Han",1
"Yutong_Wang","Hongyan_Bao",1
"Yutong_Wang","Yun_Shen",1
"Yutong_Wang","Fenglong_Ma",1
"Yutong_Wang","Jin_Li",1
"Yutong_Wang","Xiangliang_Zhang_0001",1
"Yufei_Han","Hongyan_Bao",1
"Yufei_Han","Yun_Shen",1
"Yufei_Han","Fenglong_Ma",1
"Yufei_Han","Jin_Li",1
"Yufei_Han","Xiangliang_Zhang_0001",1
"Hongyan_Bao","Yun_Shen",1
"Hongyan_Bao","Fenglong_Ma",1
"Hongyan_Bao","Jin_Li",1
"Hongyan_Bao","Xiangliang_Zhang_0001",1
"Yun_Shen","Fenglong_Ma",1
"Yun_Shen","Jin_Li",1
"Yun_Shen","Xiangliang_Zhang_0001",1
"Fenglong_Ma","Jin_Li",1
"Fenglong_Ma","Xiangliang_Zhang_0001",1
"Jin_Li","Xiangliang_Zhang_0001",1
"Hao-Jun_Michael_Shi","Dheevatsa_Mudigere",1
"Hao-Jun_Michael_Shi","Maxim_Naumov",1
"Hao-Jun_Michael_Shi","Jiyan_Yang",1
"Dheevatsa_Mudigere","Maxim_Naumov",2
"Dheevatsa_Mudigere","Jiyan_Yang",1
"Maxim_Naumov","Jiyan_Yang",1
"A._B._Siddique","Samet_Oymak",1
"A._B._Siddique","Vagelis_Hristidis",2
"Samet_Oymak","Vagelis_Hristidis",1
"Qingyun_Wu","Huazheng_Wang",1
"Qingyun_Wu","Hongning_Wang",1
"Huazheng_Wang","Hongning_Wang",1
"Jiarui_Jin","Jiarui_Qin",1
"Jiarui_Jin","Yuchen_Fang",1
"Jiarui_Jin","Kounianhua_Du",1
"Jiarui_Jin","Weinan_Zhang_0001",1
"Jiarui_Jin","Yong_Yu_0001",1
"Jiarui_Jin","Zheng_Zhang_0001",1
"Jiarui_Jin","Alexander_J._Smola",1
"Jiarui_Qin","Yuchen_Fang",1
"Jiarui_Qin","Kounianhua_Du",1
"Jiarui_Qin","Weinan_Zhang_0001",1
"Jiarui_Qin","Yong_Yu_0001",1
"Jiarui_Qin","Zheng_Zhang_0001",1
"Jiarui_Qin","Alexander_J._Smola",1
"Yuchen_Fang","Kounianhua_Du",1
"Yuchen_Fang","Weinan_Zhang_0001",1
"Yuchen_Fang","Yong_Yu_0001",1
"Yuchen_Fang","Zheng_Zhang_0001",1
"Yuchen_Fang","Alexander_J._Smola",1
"Kounianhua_Du","Weinan_Zhang_0001",1
"Kounianhua_Du","Yong_Yu_0001",1
"Kounianhua_Du","Zheng_Zhang_0001",1
"Kounianhua_Du","Alexander_J._Smola",1
"Weinan_Zhang_0001","Zheng_Zhang_0001",1
"Weinan_Zhang_0001","Alexander_J._Smola",1
"Yong_Yu_0001","Zheng_Zhang_0001",1
"Yong_Yu_0001","Alexander_J._Smola",1
"Zheng_Zhang_0001","Alexander_J._Smola",1
"Yingtong_Dou","Guixiang_Ma",1
"Yingtong_Dou","Sihong_Xie",1
"Guixiang_Ma","Philip_S._Yu",1
"Guixiang_Ma","Sihong_Xie",1
"Philip_S._Yu","Sihong_Xie",1
"Richard_Barnes","Senaka_Buthpitiya",1
"Richard_Barnes","James_Cook",1
"Richard_Barnes","Alex_Fabrikant",1
"Richard_Barnes","Andrew_Tomkins",1
"Richard_Barnes","Fangzhou_Xu",1
"Senaka_Buthpitiya","James_Cook",1
"Senaka_Buthpitiya","Alex_Fabrikant",1
"Senaka_Buthpitiya","Andrew_Tomkins",1
"Senaka_Buthpitiya","Fangzhou_Xu",1
"James_Cook","Alex_Fabrikant",1
"James_Cook","Andrew_Tomkins",1
"James_Cook","Fangzhou_Xu",1
"Alex_Fabrikant","Andrew_Tomkins",1
"Alex_Fabrikant","Fangzhou_Xu",1
"Andrew_Tomkins","Fangzhou_Xu",1
"Tomas_Martin","Guy_Francoeur",1
"Tomas_Martin","Petko_Valtchev",1
"Guy_Francoeur","Petko_Valtchev",1
"Xin_Luna_Dong","Hannaneh_Hajishirzi",1
"Xin_Luna_Dong","Colin_Lockard",1
"Xin_Luna_Dong","Prashant_Shiralkar",1
"Hannaneh_Hajishirzi","Colin_Lockard",1
"Hannaneh_Hajishirzi","Prashant_Shiralkar",1
"Colin_Lockard","Prashant_Shiralkar",1
"Han_Xu","Yaxin_Li",1
"Han_Xu","Wei_Jin",1
"Han_Xu","Jiliang_Tang",1
"Yaxin_Li","Wei_Jin",1
"Yaxin_Li","Jiliang_Tang",1
"Daniel_Zügner","Stephan_Günnemann",1
"Ganzhao_Yuan","Li_Shen",1
"Ganzhao_Yuan","Wei-Shi_Zheng",1
"Li_Shen","Wei-Shi_Zheng",1
"Bernardo_Branco","Pedro_Abreu",1
"Bernardo_Branco","Ana_Sofia_Gomes",1
"Bernardo_Branco","Mariana_S._C._Almeida",1
"Bernardo_Branco","João_Tiago_Ascensão",1
"Bernardo_Branco","Pedro_Bizarro",1
"Pedro_Abreu","Ana_Sofia_Gomes",1
"Pedro_Abreu","Mariana_S._C._Almeida",1
"Pedro_Abreu","João_Tiago_Ascensão",1
"Pedro_Abreu","Pedro_Bizarro",1
"Ana_Sofia_Gomes","Mariana_S._C._Almeida",1
"Ana_Sofia_Gomes","João_Tiago_Ascensão",1
"Ana_Sofia_Gomes","Pedro_Bizarro",1
"Mariana_S._C._Almeida","João_Tiago_Ascensão",1
"Mariana_S._C._Almeida","Pedro_Bizarro",1
"João_Tiago_Ascensão","Pedro_Bizarro",1
"Michael_Li","Catalin_Tiseanu",1
"Michael_Li","Burkay_Gur",1
"Catalin_Tiseanu","Burkay_Gur",1
"Yi_Ren_0006","Xu_Tan_0003",2
"Yi_Ren_0006","Tao_Qin",2
"Yi_Ren_0006","Jian_Luan",1
"Yi_Ren_0006","Zhou_Zhao",1
"Yi_Ren_0006","Tie-Yan_Liu",2
"Xu_Tan_0003","Tao_Qin",2
"Xu_Tan_0003","Jian_Luan",1
"Xu_Tan_0003","Zhou_Zhao",1
"Xu_Tan_0003","Tie-Yan_Liu",2
"Tao_Qin","Jian_Luan",1
"Tao_Qin","Zhou_Zhao",1
"Tao_Qin","Tie-Yan_Liu",2
"Jian_Luan","Zhou_Zhao",1
"Jian_Luan","Tie-Yan_Liu",1
"Zhou_Zhao","Tie-Yan_Liu",1
"Panagiotis_Mandros","David_Kaltenpoth",1
"Panagiotis_Mandros","Mario_Boley",1
"Panagiotis_Mandros","Jilles_Vreeken",2
"David_Kaltenpoth","Mario_Boley",1
"David_Kaltenpoth","Jilles_Vreeken",1
"Mario_Boley","Jilles_Vreeken",1
"Hanzhi_Wang","Zhewei_Wei",1
"Hanzhi_Wang","Junhao_Gan",1
"Hanzhi_Wang","Sibo_Wang_0001",1
"Hanzhi_Wang","Zengfeng_Huang",1
"Zhewei_Wei","Junhao_Gan",1
"Zhewei_Wei","Sibo_Wang_0001",1
"Zhewei_Wei","Zengfeng_Huang",1
"Junhao_Gan","Sibo_Wang_0001",1
"Junhao_Gan","Zengfeng_Huang",1
"Sibo_Wang_0001","Zengfeng_Huang",1
"Shengmin_Jin","Reza_Zafarani",2
"Wei_Wen","Feng_Yan_0001",1
"Wei_Wen","Yiran_Chen",1
"Wei_Wen","Hai_Li_0001",1
"Feng_Yan_0001","Yiran_Chen",1
"Feng_Yan_0001","Hai_Li_0001",1
"Yiran_Chen","Hai_Li_0001",1
"Shengzhong_Zhang","Zengfeng_Huang",1
"Shengzhong_Zhang","Haicang_Zhou",1
"Shengzhong_Zhang","Ziang_Zhou",1
"Zengfeng_Huang","Haicang_Zhou",1
"Zengfeng_Huang","Ziang_Zhou",1
"Haicang_Zhou","Ziang_Zhou",1
"Meng_Jiang_0001","Jingbo_Shang",1
"Limeng_Cui","Haeseung_Seo",1
"Limeng_Cui","Maryam_Tabar",1
"Limeng_Cui","Fenglong_Ma",1
"Limeng_Cui","Suhang_Wang",1
"Limeng_Cui","Dongwon_Lee",1
"Haeseung_Seo","Maryam_Tabar",1
"Haeseung_Seo","Fenglong_Ma",1
"Haeseung_Seo","Suhang_Wang",1
"Haeseung_Seo","Dongwon_Lee",1
"Maryam_Tabar","Fenglong_Ma",1
"Maryam_Tabar","Suhang_Wang",1
"Maryam_Tabar","Dongwon_Lee",1
"Fenglong_Ma","Suhang_Wang",1
"Fenglong_Ma","Dongwon_Lee",1
"Suhang_Wang","Dongwon_Lee",1
"Raghavendra_Chalapathy","Nguyen_Lu_Dang_Khoa",1
"Raghavendra_Chalapathy","Sanjay_Chawla",1
"Nguyen_Lu_Dang_Khoa","Sanjay_Chawla",1
"Muhan_Zhang","Christopher_R._King",1
"Muhan_Zhang","Michael_Avidan",1
"Muhan_Zhang","Yixin_Chen",1
"Christopher_R._King","Michael_Avidan",1
"Christopher_R._King","Yixin_Chen",1
"Michael_Avidan","Yixin_Chen",1
"Wenming_Ye","Rachel_Hu",1
"Wenming_Ye","Miro_Enev",1
"Rachel_Hu","Miro_Enev",1
"Jamie_Pool","Ebrahim_Beyrami",1
"Jamie_Pool","Vishak_Gopal",1
"Jamie_Pool","Ashkan_Aazami",1
"Jamie_Pool","Jayant_Gupchup",1
"Jamie_Pool","Jeff_Rowland",1
"Jamie_Pool","Binlong_Li",1
"Jamie_Pool","Pritesh_Kanani",1
"Jamie_Pool","Ross_Cutler",1
"Jamie_Pool","Johannes_Gehrke",1
"Ebrahim_Beyrami","Vishak_Gopal",1
"Ebrahim_Beyrami","Ashkan_Aazami",1
"Ebrahim_Beyrami","Jayant_Gupchup",1
"Ebrahim_Beyrami","Jeff_Rowland",1
"Ebrahim_Beyrami","Binlong_Li",1
"Ebrahim_Beyrami","Pritesh_Kanani",1
"Ebrahim_Beyrami","Ross_Cutler",1
"Ebrahim_Beyrami","Johannes_Gehrke",1
"Vishak_Gopal","Ashkan_Aazami",1
"Vishak_Gopal","Jayant_Gupchup",1
"Vishak_Gopal","Jeff_Rowland",1
"Vishak_Gopal","Binlong_Li",1
"Vishak_Gopal","Pritesh_Kanani",1
"Vishak_Gopal","Ross_Cutler",1
"Vishak_Gopal","Johannes_Gehrke",1
"Ashkan_Aazami","Jayant_Gupchup",1
"Ashkan_Aazami","Jeff_Rowland",1
"Ashkan_Aazami","Binlong_Li",1
"Ashkan_Aazami","Pritesh_Kanani",1
"Ashkan_Aazami","Ross_Cutler",1
"Ashkan_Aazami","Johannes_Gehrke",1
"Jayant_Gupchup","Jeff_Rowland",1
"Jayant_Gupchup","Binlong_Li",1
"Jayant_Gupchup","Pritesh_Kanani",1
"Jayant_Gupchup","Ross_Cutler",1
"Jayant_Gupchup","Johannes_Gehrke",1
"Jeff_Rowland","Binlong_Li",1
"Jeff_Rowland","Pritesh_Kanani",1
"Jeff_Rowland","Ross_Cutler",1
"Jeff_Rowland","Johannes_Gehrke",1
"Binlong_Li","Pritesh_Kanani",1
"Binlong_Li","Ross_Cutler",1
"Binlong_Li","Johannes_Gehrke",1
"Pritesh_Kanani","Ross_Cutler",1
"Pritesh_Kanani","Johannes_Gehrke",1
"Ross_Cutler","Johannes_Gehrke",1
"Di_Yin","Jiwei_Tan",1
"Di_Yin","Zhe_Zhang",1
"Di_Yin","Hongbo_Deng",1
"Di_Yin","Shujian_Huang",1
"Di_Yin","Jiajun_Chen",1
"Jiwei_Tan","Zhe_Zhang",1
"Jiwei_Tan","Hongbo_Deng",1
"Jiwei_Tan","Shujian_Huang",1
"Jiwei_Tan","Jiajun_Chen",1
"Zhe_Zhang","Hongbo_Deng",1
"Zhe_Zhang","Shujian_Huang",1
"Zhe_Zhang","Jiajun_Chen",1
"Hongbo_Deng","Shujian_Huang",1
"Hongbo_Deng","Jiajun_Chen",1
"Sungwon_Han_0001","Donghyun_Ahn",1
"Sungwon_Han_0001","Sungwon_Park",2
"Sungwon_Han_0001","Jeasurk_Yang",1
"Sungwon_Han_0001","Susang_Lee",1
"Sungwon_Han_0001","Jihee_Kim",1
"Sungwon_Han_0001","Hyunjoo_Yang",1
"Sungwon_Han_0001","Sangyoon_Park",1
"Sungwon_Han_0001","Meeyoung_Cha",2
"Donghyun_Ahn","Sungwon_Park",1
"Donghyun_Ahn","Jeasurk_Yang",1
"Donghyun_Ahn","Susang_Lee",1
"Donghyun_Ahn","Jihee_Kim",1
"Donghyun_Ahn","Hyunjoo_Yang",1
"Donghyun_Ahn","Sangyoon_Park",1
"Donghyun_Ahn","Meeyoung_Cha",1
"Sungwon_Park","Jeasurk_Yang",1
"Sungwon_Park","Susang_Lee",1
"Sungwon_Park","Jihee_Kim",1
"Sungwon_Park","Hyunjoo_Yang",1
"Sungwon_Park","Sangyoon_Park",1
"Sungwon_Park","Meeyoung_Cha",2
"Jeasurk_Yang","Susang_Lee",1
"Jeasurk_Yang","Jihee_Kim",1
"Jeasurk_Yang","Hyunjoo_Yang",1
"Jeasurk_Yang","Sangyoon_Park",1
"Jeasurk_Yang","Meeyoung_Cha",1
"Susang_Lee","Jihee_Kim",1
"Susang_Lee","Hyunjoo_Yang",1
"Susang_Lee","Sangyoon_Park",1
"Susang_Lee","Meeyoung_Cha",1
"Jihee_Kim","Hyunjoo_Yang",1
"Jihee_Kim","Sangyoon_Park",1
"Jihee_Kim","Meeyoung_Cha",1
"Hyunjoo_Yang","Sangyoon_Park",1
"Hyunjoo_Yang","Meeyoung_Cha",1
"Sangyoon_Park","Meeyoung_Cha",1
"Yuning_Mao","Tong_Zhao",2
"Yuning_Mao","Xin_Luna_Dong",2
"Yuning_Mao","Christos_Faloutsos",2
"Tong_Zhao","Jiawei_Han_0001",2
"Andrey_Kan","Chenwei_Zhang",2
"Andrey_Kan","Xin_Luna_Dong",3
"Andrey_Kan","Christos_Faloutsos",3
"Andrey_Kan","Jiawei_Han_0001",2
"Chenwei_Zhang","Xin_Luna_Dong",2
"Chenwei_Zhang","Christos_Faloutsos",2
"Chenwei_Zhang","Jiawei_Han_0001",2
"Jonas_Fischer","Jilles_Vreeken",1
"Raymond_Shiau","Hao-Yu_Wu",1
"Raymond_Shiau","Eric_Kim",1
"Raymond_Shiau","Yue_Li_Du",1
"Raymond_Shiau","Anqi_Guo",1
"Raymond_Shiau","Zhiyuan_Zhang",1
"Raymond_Shiau","Eileen_Li",1
"Raymond_Shiau","Kunlong_Gu",1
"Raymond_Shiau","Charles_Rosenberg",1
"Raymond_Shiau","Andrew_Zhai",1
"Hao-Yu_Wu","Eric_Kim",1
"Hao-Yu_Wu","Yue_Li_Du",1
"Hao-Yu_Wu","Anqi_Guo",1
"Hao-Yu_Wu","Zhiyuan_Zhang",1
"Hao-Yu_Wu","Eileen_Li",1
"Hao-Yu_Wu","Kunlong_Gu",1
"Hao-Yu_Wu","Charles_Rosenberg",1
"Hao-Yu_Wu","Andrew_Zhai",1
"Eric_Kim","Yue_Li_Du",1
"Eric_Kim","Anqi_Guo",1
"Eric_Kim","Zhiyuan_Zhang",1
"Eric_Kim","Eileen_Li",2
"Eric_Kim","Kunlong_Gu",2
"Eric_Kim","Charles_Rosenberg",1
"Eric_Kim","Andrew_Zhai",2
"Yue_Li_Du","Anqi_Guo",1
"Yue_Li_Du","Zhiyuan_Zhang",1
"Yue_Li_Du","Eileen_Li",1
"Yue_Li_Du","Kunlong_Gu",1
"Yue_Li_Du","Charles_Rosenberg",1
"Yue_Li_Du","Andrew_Zhai",1
"Anqi_Guo","Zhiyuan_Zhang",1
"Anqi_Guo","Eileen_Li",1
"Anqi_Guo","Kunlong_Gu",1
"Anqi_Guo","Charles_Rosenberg",1
"Anqi_Guo","Andrew_Zhai",1
"Zhiyuan_Zhang","Eileen_Li",1
"Zhiyuan_Zhang","Kunlong_Gu",1
"Zhiyuan_Zhang","Charles_Rosenberg",1
"Zhiyuan_Zhang","Andrew_Zhai",1
"Eileen_Li","Kunlong_Gu",2
"Eileen_Li","Charles_Rosenberg",1
"Eileen_Li","Andrew_Zhai",2
"Kunlong_Gu","Charles_Rosenberg",1
"Daheng_Wang","Munira_Syed",1
"Daheng_Wang","Oliver_Conway",1
"Daheng_Wang","Vishal_Juneja",1
"Daheng_Wang","Sriram_Subramanian",1
"Daheng_Wang","Nitesh_V._Chawla",1
"Meng_Jiang_0001","Munira_Syed",1
"Meng_Jiang_0001","Oliver_Conway",1
"Meng_Jiang_0001","Vishal_Juneja",1
"Meng_Jiang_0001","Sriram_Subramanian",1
"Munira_Syed","Oliver_Conway",1
"Munira_Syed","Vishal_Juneja",1
"Munira_Syed","Sriram_Subramanian",1
"Munira_Syed","Nitesh_V._Chawla",1
"Oliver_Conway","Vishal_Juneja",1
"Oliver_Conway","Sriram_Subramanian",1
"Oliver_Conway","Nitesh_V._Chawla",1
"Vishal_Juneja","Sriram_Subramanian",1
"Vishal_Juneja","Nitesh_V._Chawla",1
"Sriram_Subramanian","Nitesh_V._Chawla",1
"Ganqu_Cui","Jie_Zhou_0024",1
"Ganqu_Cui","Cheng_Yang_0002",1
"Ganqu_Cui","Zhiyuan_Liu_0001",1
"Jie_Zhou_0024","Cheng_Yang_0002",1
"Jie_Zhou_0024","Zhiyuan_Liu_0001",1
"Cheng_Yang_0002","Zhiyuan_Liu_0001",1
"Leonardo_Pellegrina","Cyrus_Cousins",1
"Leonardo_Pellegrina","Fabio_Vandin",1
"Leonardo_Pellegrina","Matteo_Riondato",1
"Cyrus_Cousins","Fabio_Vandin",1
"Cyrus_Cousins","Matteo_Riondato",1
"Fabio_Vandin","Matteo_Riondato",1
"Dong_Li","Ruoming_Jin",1
"Dong_Li","Jing_Gao",1
"Dong_Li","Zhi_Liu",1
"Ruoming_Jin","Jing_Gao",1
"Ruoming_Jin","Zhi_Liu",1
"Jing_Gao","Zhi_Liu",1
"Wanli_Shi","Victor_S._Sheng",1
"Wanli_Shi","Xiang_Li",1
"Wanli_Shi","Bin_Gu",1
"Victor_S._Sheng","Xiang_Li",1
"Victor_S._Sheng","Bin_Gu",1
"Huimin_Ren","Menghai_Pan",1
"Huimin_Ren","Yanhua_Li",1
"Huimin_Ren","Xun_Zhou",1
"Huimin_Ren","Jun_Luo_0007",1
"Manh_Tuan_Do","Se-eun_Yoon",1
"Manh_Tuan_Do","Bryan_Hooi",1
"Manh_Tuan_Do","Kijung_Shin",1
"Se-eun_Yoon","Bryan_Hooi",1
"Bryan_Hooi","Kijung_Shin",1
"Ruocheng_Guo","Xiaoting_Zhao",1
"Ruocheng_Guo","Adam_Henderson",1
"Ruocheng_Guo","Liangjie_Hong",1
"Ruocheng_Guo","Huan_Liu_0001",1
"Xiaoting_Zhao","Adam_Henderson",1
"Xiaoting_Zhao","Liangjie_Hong",1
"Xiaoting_Zhao","Huan_Liu_0001",1
"Adam_Henderson","Liangjie_Hong",1
"Adam_Henderson","Huan_Liu_0001",1
"Liangjie_Hong","Huan_Liu_0001",1
"Mengdi_Huai","Jianhui_Sun",1
"Mengdi_Huai","Renqin_Cai",1
"Mengdi_Huai","Liuyi_Yao",1
"Mengdi_Huai","Aidong_Zhang",1
"Jianhui_Sun","Renqin_Cai",1
"Jianhui_Sun","Liuyi_Yao",1
"Renqin_Cai","Liuyi_Yao",1
"Renqin_Cai","Aidong_Zhang",1
"Liuyi_Yao","Aidong_Zhang",1
"Hao_Liu_0026","Ying_Li",1
"Hao_Liu_0026","Yanjie_Fu",1
"Hao_Liu_0026","Huaibo_Mei",1
"Hao_Liu_0026","Xu_Ma",1
"Ying_Li","Yanjie_Fu",1
"Ying_Li","Huaibo_Mei",1
"Ying_Li","Jingbo_Zhou",1
"Ying_Li","Xu_Ma",1
"Ying_Li","Hui_Xiong_0001",1
"Yanjie_Fu","Huaibo_Mei",1
"Yanjie_Fu","Jingbo_Zhou",1
"Yanjie_Fu","Xu_Ma",1
"Yanjie_Fu","Hui_Xiong_0001",1
"Huaibo_Mei","Jingbo_Zhou",1
"Huaibo_Mei","Xu_Ma",1
"Huaibo_Mei","Hui_Xiong_0001",1
"Jingbo_Zhou","Xu_Ma",1
"Xu_Ma","Hui_Xiong_0001",1
"Qi_Wang","Liang_Zhan",1
"Qi_Wang","Paul_M._Thompson",1
"Qi_Wang","Jiayu_Zhou",1
"Liang_Zhan","Paul_M._Thompson",1
"Liang_Zhan","Jiayu_Zhou",1
"Paul_M._Thompson","Jiayu_Zhou",1
"Can_Liu","Qiwei_Zhong",1
"Can_Liu","Xiang_Ao",1
"Can_Liu","Li_Sun",1
"Can_Liu","Wangli_Lin",1
"Can_Liu","Jinghua_Feng",1
"Can_Liu","Qing_He_0003",1
"Can_Liu","Jiayu_Tang",1
"Qiwei_Zhong","Li_Sun",1
"Qiwei_Zhong","Wangli_Lin",1
"Xiang_Ao","Li_Sun",1
"Xiang_Ao","Wangli_Lin",1
"Li_Sun","Wangli_Lin",1
"Li_Sun","Jinghua_Feng",1
"Li_Sun","Qing_He_0003",1
"Li_Sun","Jiayu_Tang",1
"Wangli_Lin","Jinghua_Feng",1
"Wangli_Lin","Qing_He_0003",1
"Wangli_Lin","Jiayu_Tang",1
"Chengxi_Zang","Fei_Wang",3
"Kejing_Yin","Ardavan_Afshar",1
"Kejing_Yin","Joyce_C._Ho",1
"Kejing_Yin","William_K._Cheung",1
"Kejing_Yin","Chao_Zhang_0014",1
"Kejing_Yin","Jimeng_Sun",1
"Ardavan_Afshar","Joyce_C._Ho",1
"Ardavan_Afshar","William_K._Cheung",1
"Ardavan_Afshar","Chao_Zhang_0014",1
"Ardavan_Afshar","Jimeng_Sun",1
"Joyce_C._Ho","William_K._Cheung",1
"Joyce_C._Ho","Chao_Zhang_0014",1
"Joyce_C._Ho","Jimeng_Sun",1
"William_K._Cheung","Chao_Zhang_0014",1
"William_K._Cheung","Jimeng_Sun",1
"Chao_Zhang_0014","Jimeng_Sun",2
"Iris_Shen","Le_Zhang",1
"Iris_Shen","Jianxun_Lian",1
"Iris_Shen","Chieh-Han_Wu",1
"Iris_Shen","Miguel_González-Fierro",1
"Iris_Shen","Andreas_Argyriou",1
"Iris_Shen","Tao_Wu",1
"Le_Zhang","Jianxun_Lian",1
"Le_Zhang","Chieh-Han_Wu",1
"Le_Zhang","Miguel_González-Fierro",1
"Le_Zhang","Andreas_Argyriou",1
"Le_Zhang","Tao_Wu",1
"Jianxun_Lian","Chieh-Han_Wu",1
"Jianxun_Lian","Miguel_González-Fierro",1
"Jianxun_Lian","Andreas_Argyriou",1
"Jianxun_Lian","Tao_Wu",1
"Chieh-Han_Wu","Miguel_González-Fierro",1
"Chieh-Han_Wu","Andreas_Argyriou",1
"Chieh-Han_Wu","Tao_Wu",1
"Miguel_González-Fierro","Andreas_Argyriou",1
"Miguel_González-Fierro","Tao_Wu",1
"Andreas_Argyriou","Tao_Wu",1
"Jiancheng_Lyu","Shuai_Zhang_0009",1
"Jiancheng_Lyu","Yingyong_Qi",1
"Jiancheng_Lyu","Jack_Xin",1
"Shuai_Zhang_0009","Yingyong_Qi",1
"Shuai_Zhang_0009","Jack_Xin",1
"Yingyong_Qi","Jack_Xin",1
"Peng_Cui_0001","Sheng_Li_0001",1
"Peng_Cui_0001","Liuyi_Yao",1
"Peng_Cui_0001","Yaliang_Li",1
"Peng_Cui_0001","Zhixuan_Chu",1
"Peng_Cui_0001","Jing_Gao",1
"Zheyan_Shen","Sheng_Li_0001",1
"Zheyan_Shen","Liuyi_Yao",1
"Zheyan_Shen","Yaliang_Li",1
"Zheyan_Shen","Zhixuan_Chu",1
"Zheyan_Shen","Jing_Gao",1
"Sheng_Li_0001","Liuyi_Yao",1
"Sheng_Li_0001","Yaliang_Li",1
"Sheng_Li_0001","Jing_Gao",1
"Liuyi_Yao","Yaliang_Li",1
"Liuyi_Yao","Zhixuan_Chu",1
"Liuyi_Yao","Jing_Gao",1
"Yaliang_Li","Zhixuan_Chu",1
"Yaliang_Li","Jing_Gao",1
"Zhixuan_Chu","Jing_Gao",1
"Hang_Lei","Yin_Zhao",1
"Hang_Lei","Longjun_Cai",1
"Yin_Zhao","Longjun_Cai",1
"Yue_Wang","Ke_Wang",1
"Yue_Wang","Chunyan_Miao",1
"Ke_Wang","Chunyan_Miao",1
"Jianxin_Ma","Chang_Zhou",1
"Jianxin_Ma","Hongxia_Yang",2
"Jianxin_Ma","Peng_Cui_0001",2
"Jianxin_Ma","Xin_Wang_0019",1
"Jianxin_Ma","Wenwu_Zhu_0001",1
"Chang_Zhou","Hongxia_Yang",3
"Chang_Zhou","Peng_Cui_0001",1
"Chang_Zhou","Xin_Wang_0019",1
"Chang_Zhou","Wenwu_Zhu_0001",1
"Hongxia_Yang","Peng_Cui_0001",2
"Hongxia_Yang","Xin_Wang_0019",1
"Hongxia_Yang","Wenwu_Zhu_0001",1
"Peng_Cui_0001","Xin_Wang_0019",1
"Peng_Cui_0001","Wenwu_Zhu_0001",1
"Xin_Wang_0019","Wenwu_Zhu_0001",1
"Chloë_Brown","Jagmohan_Chauhan",1
"Chloë_Brown","Andreas_Grammenos",1
"Chloë_Brown","Jing_Han",1
"Chloë_Brown","Apinan_Hasthanasombat",1
"Chloë_Brown","Dimitris_Spathis",1
"Chloë_Brown","Tong_Xia",1
"Chloë_Brown","Pietro_Cicuta",1
"Chloë_Brown","Cecilia_Mascolo",1
"Jagmohan_Chauhan","Andreas_Grammenos",1
"Jagmohan_Chauhan","Jing_Han",1
"Jagmohan_Chauhan","Apinan_Hasthanasombat",1
"Jagmohan_Chauhan","Dimitris_Spathis",1
"Jagmohan_Chauhan","Tong_Xia",1
"Jagmohan_Chauhan","Pietro_Cicuta",1
"Jagmohan_Chauhan","Cecilia_Mascolo",1
"Andreas_Grammenos","Jing_Han",1
"Andreas_Grammenos","Apinan_Hasthanasombat",1
"Andreas_Grammenos","Dimitris_Spathis",1
"Andreas_Grammenos","Tong_Xia",1
"Andreas_Grammenos","Pietro_Cicuta",1
"Andreas_Grammenos","Cecilia_Mascolo",1
"Jing_Han","Apinan_Hasthanasombat",1
"Jing_Han","Dimitris_Spathis",1
