"from","to","weight"
"Thomas_Proffen","Sudip_K._Seal",1
"Katharine_Page","Sudip_K._Seal",1
"Ranjini_Subramanian","Hui_Zhang_0006",1
"Amey_Agrawal","Abhishek_Dixit",1
"Amey_Agrawal","Namrata_A._Shettar",1
"Amey_Agrawal","Darshil_Kapadia",1
"Amey_Agrawal","Vikram_Agrawal",1
"Amey_Agrawal","Rajat_Gupta",1
"Amey_Agrawal","Rohit_Karlupia",1
"Abhishek_Dixit","Namrata_A._Shettar",1
"Abhishek_Dixit","Darshil_Kapadia",1
"Abhishek_Dixit","Vikram_Agrawal",1
"Abhishek_Dixit","Rajat_Gupta",1
"Abhishek_Dixit","Rohit_Karlupia",1
"Namrata_A._Shettar","Darshil_Kapadia",1
"Namrata_A._Shettar","Vikram_Agrawal",1
"Namrata_A._Shettar","Rajat_Gupta",1
"Namrata_A._Shettar","Rohit_Karlupia",1
"Darshil_Kapadia","Vikram_Agrawal",1
"Darshil_Kapadia","Rajat_Gupta",1
"Darshil_Kapadia","Rohit_Karlupia",1
"Vikram_Agrawal","Rajat_Gupta",1
"Vikram_Agrawal","Rohit_Karlupia",1
"Rajat_Gupta","Rohit_Karlupia",1
"Rutuja_Mahajan","William_L._Romine",1
"Rutuja_Mahajan","Michele_Miller",1
"Rutuja_Mahajan","Tanvi_Banerjee",1
"William_L._Romine","Michele_Miller",1
"William_L._Romine","Tanvi_Banerjee",1
"Michele_Miller","Tanvi_Banerjee",1
"Yuwei_Fu","Yun_Xiong",1
"Yuwei_Fu","Philip_S._Yu",1
"Yuwei_Fu","Tianyi_Tao",1
"Yuwei_Fu","Yangyong_Zhu",1
"Yun_Xiong","Tianyi_Tao",1
"Philip_S._Yu","Tianyi_Tao",1
"Tianyi_Tao","Yangyong_Zhu",1
"Xumin_Cai","Berkay_Aydin",1
"Xumin_Cai","Manolis_K._Georgoulis",1
"Xumin_Cai","Rafal_A._Angryk",1
"Berkay_Aydin","Manolis_K._Georgoulis",3
"Berkay_Aydin","Rafal_A._Angryk",3
"Manolis_K._Georgoulis","Rafal_A._Angryk",4
"Joseph_Sebastian","Thilanka_Munasinghe",1
"Alex_Aizman","Gavin_Maltby",1
"Alex_Aizman","Thomas_Breuel",1
"Gavin_Maltby","Thomas_Breuel",1
"Ming-Chen_Wang","Vahid_Golderzahi",1
"Ming-Chen_Wang","Hsing-Kuo_Pao",1
"Vahid_Golderzahi","Hsing-Kuo_Pao",1
"Chandadevi_Giri","Ulf_Johansson",1
"Chandadevi_Giri","Tuwe_Löfström",1
"Ulf_Johansson","Tuwe_Löfström",1
"Swati_Rallapalli","Liang_Ma_0002",1
"Swati_Rallapalli","Mudhakar_Srivatsa",1
"Swati_Rallapalli","Ananthram_Swami",1
"Swati_Rallapalli","Heesung_Kwon",1
"Swati_Rallapalli","Graham_A._Bent",1
"Swati_Rallapalli","Christopher_Simpkin",1
"Liang_Ma_0002","Mudhakar_Srivatsa",1
"Liang_Ma_0002","Ananthram_Swami",1
"Liang_Ma_0002","Heesung_Kwon",1
"Liang_Ma_0002","Graham_A._Bent",1
"Liang_Ma_0002","Christopher_Simpkin",1
"Mudhakar_Srivatsa","Ananthram_Swami",1
"Mudhakar_Srivatsa","Heesung_Kwon",1
"Mudhakar_Srivatsa","Graham_A._Bent",1
"Mudhakar_Srivatsa","Christopher_Simpkin",1
"Ananthram_Swami","Heesung_Kwon",1
"Ananthram_Swami","Graham_A._Bent",1
"Ananthram_Swami","Christopher_Simpkin",1
"Heesung_Kwon","Graham_A._Bent",1
"Heesung_Kwon","Christopher_Simpkin",1
"Graham_A._Bent","Christopher_Simpkin",1
"Aaron_Harwood","Shanika_Karunasekera",3
"Aaron_Harwood","Michelle_Vanni",1
"Aaron_Harwood","Lucia_Falzon",1
"Aaron_Harwood","Prarthana_Padia",2
"Aaron_Harwood","Amila_Silva",1
"Shanika_Karunasekera","Michelle_Vanni",1
"Shanika_Karunasekera","Lucia_Falzon",1
"Shanika_Karunasekera","Prarthana_Padia",1
"Shanika_Karunasekera","Amila_Silva",2
"Michelle_Vanni","Lucia_Falzon",1
"Michelle_Vanni","Prarthana_Padia",1
"Michelle_Vanni","Amila_Silva",1
"Lucia_Falzon","Prarthana_Padia",1
"Lucia_Falzon","Amila_Silva",1
"Prarthana_Padia","Amila_Silva",1
"Zhongfang_Zhuang","Xiangnan_Kong",1
"Zhongfang_Zhuang","Elke_A._Rundensteiner",1
"Zhongfang_Zhuang","Jihane_Zouaoui",1
"Zhongfang_Zhuang","Aditya_Arora",1
"Xiangnan_Kong","Jihane_Zouaoui",1
"Xiangnan_Kong","Aditya_Arora",1
"Elke_A._Rundensteiner","Jihane_Zouaoui",1
"Elke_A._Rundensteiner","Aditya_Arora",1
"Jihane_Zouaoui","Aditya_Arora",1
"Wenjing_Fang","Chaochao_Chen_0001",1
"Wenjing_Fang","Bowen_Song",1
"Wenjing_Fang","Li_Wang_0056",1
"Wenjing_Fang","Jun_Zhou_0011",1
"Wenjing_Fang","Kenny_Q._Zhu",1
"Chaochao_Chen_0001","Bowen_Song",1
"Chaochao_Chen_0001","Li_Wang_0056",1
"Chaochao_Chen_0001","Jun_Zhou_0011",1
"Chaochao_Chen_0001","Kenny_Q._Zhu",1
"Bowen_Song","Li_Wang_0056",1
"Bowen_Song","Jun_Zhou_0011",1
"Bowen_Song","Kenny_Q._Zhu",1
"Li_Wang_0056","Kenny_Q._Zhu",1
"Jun_Zhou_0011","Kenny_Q._Zhu",1
"Atsuya_Nasu","Kenji_Yoneo",1
"Atsuya_Nasu","Masao_Okita",1
"Atsuya_Nasu","Fumihiko_Ino",1
"Kenji_Yoneo","Masao_Okita",1
"Kenji_Yoneo","Fumihiko_Ino",1
"Masao_Okita","Fumihiko_Ino",1
"Zheming_Jin","Hal_Finkel",2
"Cecile_Daniel","Angelo_Furno",1
"Cecile_Daniel","Eugenio_Zimeo",1
"Angelo_Furno","Eugenio_Zimeo",1
"Kun_Feng","Hariharan_Devarajan",1
"Kun_Feng","Anthony_Kougkas",1
"Kun_Feng","Xian-He_Sun",1
"Hariharan_Devarajan","Anthony_Kougkas",1
"Hariharan_Devarajan","Xian-He_Sun",1
"Anthony_Kougkas","Xian-He_Sun",1
"Faisal_F._Qarah","Yi-Cheng_Tu",1
"Lukasz_Podlodowski","Marek_Kozlowski",1
"Daisuke_Maeda","Sudhanshu_Gaur",1
"Tian_Han_0008","Qinke_Peng",1
"Tian_Han_0008","Yiqing_Shen_0001",1
"Tian_Han_0008","Haozhou_Li",1
"Tian_Han_0008","Yan_Gu",1
"Qinke_Peng","Yiqing_Shen_0001",1
"Qinke_Peng","Haozhou_Li",1
"Qinke_Peng","Yan_Gu",1
"Yiqing_Shen_0001","Haozhou_Li",1
"Yiqing_Shen_0001","Yan_Gu",1
"Haozhou_Li","Yan_Gu",1
"Amir_Behrouzi-Far","Emina_Soljanin",2
"Abrar_Rahman","Ari_Mitra",1
"Abrar_Rahman","Fuad_Rahman",1
"Abrar_Rahman","Marvin_J._Slepian",2
"Ari_Mitra","Fuad_Rahman",1
"Ari_Mitra","Marvin_J._Slepian",1
"Fuad_Rahman","Marvin_J._Slepian",1
"Sima_Siami-Namini","Neda_Tavakoli",1
"Sima_Siami-Namini","Akbar_Siami_Namin",2
"Neda_Tavakoli","Akbar_Siami_Namin",1
"Roshan_Bharath_Das","Marc_X._Makkes",2
"Roshan_Bharath_Das","Alexandru_Uta",2
"Roshan_Bharath_Das","Lin_Wang",2
"Roshan_Bharath_Das","Henri_E._Bal",2
"Marc_X._Makkes","Alexandru_Uta",2
"Marc_X._Makkes","Lin_Wang",2
"Marc_X._Makkes","Henri_E._Bal",2
"Alexandru_Uta","Lin_Wang",2
"Alexandru_Uta","Henri_E._Bal",2
"Lin_Wang","Henri_E._Bal",2
"Amila_Silva","Christopher_Leckie",1
"Amila_Silva","Ling_Luo",1
"Shanika_Karunasekera","Christopher_Leckie",2
"Shanika_Karunasekera","Ling_Luo",1
"Christopher_Leckie","Ling_Luo",1
"Huanrui_Luo","Ning_Yang_0001",1
"Huanrui_Luo","Philip_S._Yu",1
"Ning_Yang_0001","Philip_S._Yu",1
"Choudur_Lakshminarayan","Thiagarajan_Ramakrishnan",2
"Choudur_Lakshminarayan","Awny_Al-Omari",2
"Choudur_Lakshminarayan","Khaled_Bouaziz",2
"Choudur_Lakshminarayan","Faraz_Ahmad",2
"Choudur_Lakshminarayan","Sri_Raghavan",2
"Choudur_Lakshminarayan","Prama_Agarwal",2
"Thiagarajan_Ramakrishnan","Awny_Al-Omari",2
"Thiagarajan_Ramakrishnan","Khaled_Bouaziz",2
"Thiagarajan_Ramakrishnan","Faraz_Ahmad",2
"Thiagarajan_Ramakrishnan","Sri_Raghavan",2
"Thiagarajan_Ramakrishnan","Prama_Agarwal",2
"Awny_Al-Omari","Khaled_Bouaziz",2
"Awny_Al-Omari","Faraz_Ahmad",2
"Awny_Al-Omari","Sri_Raghavan",2
"Awny_Al-Omari","Prama_Agarwal",2
"Khaled_Bouaziz","Faraz_Ahmad",2
"Khaled_Bouaziz","Sri_Raghavan",2
"Khaled_Bouaziz","Prama_Agarwal",2
"Faraz_Ahmad","Sri_Raghavan",2
"Faraz_Ahmad","Prama_Agarwal",2
"Sri_Raghavan","Prama_Agarwal",2
"Fabian_Berns","Kjeld_Willy_Schmidt",2
"Fabian_Berns","Alexander_Grass",1
"Fabian_Berns","Christian_Beecks",2
"Kjeld_Willy_Schmidt","Alexander_Grass",1
"Kjeld_Willy_Schmidt","Christian_Beecks",2
"Alexander_Grass","Christian_Beecks",1
"Candice_Mitchell","Rajeev_Agrawal",1
"Candice_Mitchell","Joshua_Parker",1
"Rajeev_Agrawal","Joshua_Parker",1
"Vishal_Perekadan","Tathagata_Mukherjee",1
"Vishal_Perekadan","Chaity_Banerjee",1
"Vishal_Perekadan","Eduardo_Pasiliao",1
"Tathagata_Mukherjee","Chaity_Banerjee",1
"Tathagata_Mukherjee","Eduardo_Pasiliao",1
"Chaity_Banerjee","Eduardo_Pasiliao",1
"R._Uday_Kiran","C._Saideep",1
"R._Uday_Kiran","Koji_Zettsu",1
"R._Uday_Kiran","Masashi_Toyoda",1
"R._Uday_Kiran","Masaru_Kitsuregawa",1
"R._Uday_Kiran","P._Krishna_Reddy",1
"C._Saideep","Koji_Zettsu",1
"C._Saideep","Masashi_Toyoda",1
"C._Saideep","Masaru_Kitsuregawa",1
"C._Saideep","P._Krishna_Reddy",1
"Koji_Zettsu","Masashi_Toyoda",1
"Koji_Zettsu","Masaru_Kitsuregawa",1
"Koji_Zettsu","P._Krishna_Reddy",1
"Masashi_Toyoda","Masaru_Kitsuregawa",1
"Masashi_Toyoda","P._Krishna_Reddy",1
"Masaru_Kitsuregawa","P._Krishna_Reddy",1
"Wei_Quan","Jinli_Zhang",1
"Wei_Quan","Xiaohua_Tony_Hu",1
"Jinli_Zhang","Xiaohua_Tony_Hu",1
"Jay_Lewis","Ryan_G._Benton",1
"Jay_Lewis","David_Bourrie",1
"Jay_Lewis","Jennifer_Lavergne",1
"Ryan_G._Benton","David_Bourrie",1
"Ryan_G._Benton","Jennifer_Lavergne",1
"David_Bourrie","Jennifer_Lavergne",1
"Najim_Al-Baghdadi","Wojciech_Wisniewski",1
"Najim_Al-Baghdadi","David_Lindsay",1
"Najim_Al-Baghdadi","Siân_Lindsay",1
"Najim_Al-Baghdadi","Yuri_Kalnishkan",1
"Najim_Al-Baghdadi","Chris_Watkins",1
"Wojciech_Wisniewski","David_Lindsay",1
"Wojciech_Wisniewski","Siân_Lindsay",1
"Wojciech_Wisniewski","Yuri_Kalnishkan",1
"Wojciech_Wisniewski","Chris_Watkins",1
"David_Lindsay","Siân_Lindsay",1
"David_Lindsay","Yuri_Kalnishkan",1
"David_Lindsay","Chris_Watkins",1
"Siân_Lindsay","Yuri_Kalnishkan",1
"Siân_Lindsay","Chris_Watkins",1
"Yuri_Kalnishkan","Chris_Watkins",1
"Jing_Liu_0024","Yudi_Chen",1
"Jing_Liu_0024","Duanshun_Li",1
"Jing_Liu_0024","Noseong_Park",1
"Jing_Liu_0024","Kisung_Lee",1
"Jing_Liu_0024","Dongwon_Lee",1
"Yudi_Chen","Duanshun_Li",1
"Yudi_Chen","Noseong_Park",1
"Yudi_Chen","Kisung_Lee",1
"Yudi_Chen","Dongwon_Lee",1
"Duanshun_Li","Noseong_Park",1
"Duanshun_Li","Kisung_Lee",1
"Duanshun_Li","Dongwon_Lee",1
"Noseong_Park","Kisung_Lee",1
"Noseong_Park","Dongwon_Lee",1
"Kisung_Lee","Dongwon_Lee",1
"Xiao_Zhang_0017","Manish_Marwah",1
"Xiao_Zhang_0017","I-Ta_Lee",1
"Xiao_Zhang_0017","Martin_F._Arlitt",1
"Xiao_Zhang_0017","Dan_Goldwasser",1
"Manish_Marwah","I-Ta_Lee",1
"Manish_Marwah","Martin_F._Arlitt",1
"Manish_Marwah","Dan_Goldwasser",1
"I-Ta_Lee","Martin_F._Arlitt",1
"I-Ta_Lee","Dan_Goldwasser",1
"Martin_F._Arlitt","Dan_Goldwasser",1
"Jiayi_Liu","Samarth_Tripathi",1
"Jiayi_Liu","Unmesh_Kurup",1
"Jiayi_Liu","Mohak_Shah",1
"Samarth_Tripathi","Unmesh_Kurup",1
"Samarth_Tripathi","Mohak_Shah",1
"Unmesh_Kurup","Mohak_Shah",1
"Flavio_Giobergia","Elena_Baralis",1
"Kaivalya_Rawal","Arijit_Khan",1
"Zhichao_Wang","Shashank_Singh_0008",1
"Zhichao_Wang","Arnold_Pereira",1
"Shashank_Singh_0008","Arnold_Pereira",1
"T._Warren_de_Wit","Vineetha_Menon",1
"Conrad_M._Albrecht","Chris_Fisher",1
"Conrad_M._Albrecht","Marcus_Freitag",1
"Conrad_M._Albrecht","Hendrik_F._Hamann",2
"Conrad_M._Albrecht","Sharathchandra_Pankanti",2
"Conrad_M._Albrecht","Florencia_Pezzutti",1
"Conrad_M._Albrecht","Francesca_Rossi",1
"Chris_Fisher","Marcus_Freitag",1
"Chris_Fisher","Hendrik_F._Hamann",1
"Chris_Fisher","Sharathchandra_Pankanti",1
"Chris_Fisher","Florencia_Pezzutti",1
"Chris_Fisher","Francesca_Rossi",1
"Marcus_Freitag","Hendrik_F._Hamann",1
"Marcus_Freitag","Sharathchandra_Pankanti",1
"Marcus_Freitag","Florencia_Pezzutti",1
"Marcus_Freitag","Francesca_Rossi",1
"Hendrik_F._Hamann","Florencia_Pezzutti",1
"Hendrik_F._Hamann","Francesca_Rossi",1
"Sharathchandra_Pankanti","Florencia_Pezzutti",1
"Sharathchandra_Pankanti","Francesca_Rossi",1
"Florencia_Pezzutti","Francesca_Rossi",1
"Junyaup_Kim","Siho_Han",1
"Junyaup_Kim","Simon_S._Woo",1
"Siho_Han","Simon_S._Woo",1
"Wei_Zhou","K._Preston_White",1
"Wei_Zhou","Hongfeng_Yu",1
"K._Preston_White","Hongfeng_Yu",1
"Lijiang_Geng","Yishu_Xue",1
"Lijiang_Geng","Guanyu_Hu",1
"Yishu_Xue","Guanyu_Hu",1
"Benedikt_T._Boenninghoff","Steffen_Hessler",1
"Benedikt_T._Boenninghoff","Dorothea_Kolossa",1
"Benedikt_T._Boenninghoff","Robert_M._Nickel",1
"Steffen_Hessler","Dorothea_Kolossa",1
"Steffen_Hessler","Robert_M._Nickel",1
"Dorothea_Kolossa","Robert_M._Nickel",1
"Gen_Li","Li_Sun_0008",1
"Gen_Li","Zhongbao_Zhang",1
"Gen_Li","Pengxin_Ji",1
"Gen_Li","Sen_Su",1
"Gen_Li","Philip_S._Yu",1
"Li_Sun_0008","Pengxin_Ji",2
"Li_Sun_0008","Sen_Su",3
"Li_Sun_0008","Philip_S._Yu",3
"Zhongbao_Zhang","Pengxin_Ji",2
"Zhongbao_Zhang","Sen_Su",3
"Zhongbao_Zhang","Philip_S._Yu",3
"Pengxin_Ji","Sen_Su",2
"Pengxin_Ji","Philip_S._Yu",2
"Sen_Su","Philip_S._Yu",3
"Mio_Hosoe","Masashi_Kuwano",1
"Mio_Hosoe","Taku_Moriyama",1
"Mio_Hosoe","Kosuke_Miyazaki",1
"Mio_Hosoe","Masaki_Ito",1
"Masashi_Kuwano","Taku_Moriyama",1
"Masashi_Kuwano","Kosuke_Miyazaki",1
"Masashi_Kuwano","Masaki_Ito",1
"Taku_Moriyama","Kosuke_Miyazaki",1
"Taku_Moriyama","Masaki_Ito",1
"Kosuke_Miyazaki","Masaki_Ito",1
"Izzat_Alsmadi","Muhammad_Al-Abdullah",1
"Izzat_Alsmadi","Hisham_Alsmadi",1
"Muhammad_Al-Abdullah","Hisham_Alsmadi",1
"Shoji_Hirano","Shusaku_Tsumoto",2
"Maryam_Parsa","J._Parker_Mitchell",1
"Maryam_Parsa","Catherine_D._Schuman",2
"Maryam_Parsa","Robert_M._Patton",2
"Maryam_Parsa","Thomas_E._Potok",2
"Maryam_Parsa","Kaushik_Roy_0001",1
"J._Parker_Mitchell","Catherine_D._Schuman",1
"J._Parker_Mitchell","Robert_M._Patton",1
"J._Parker_Mitchell","Thomas_E._Potok",1
"J._Parker_Mitchell","Kaushik_Roy_0001",1
"Catherine_D._Schuman","Thomas_E._Potok",4
"Catherine_D._Schuman","Kaushik_Roy_0001",1
"Robert_M._Patton","Thomas_E._Potok",4
"Robert_M._Patton","Kaushik_Roy_0001",1
"Thomas_E._Potok","Kaushik_Roy_0001",1
"Alex_Kaplunovich","Karuna_P._Joshi",1
"Alex_Kaplunovich","Yelena_Yesha",1
"Karuna_P._Joshi","Yelena_Yesha",1
"Milan_Koch","Victor_Geraedts",1
"Milan_Koch","Hao_Wang_0025",1
"Milan_Koch","Martijn_Tannemaat",1
"Milan_Koch","Thomas_Bäck",1
"Victor_Geraedts","Hao_Wang_0025",1
"Victor_Geraedts","Martijn_Tannemaat",1
"Victor_Geraedts","Thomas_Bäck",1
"Hao_Wang_0025","Martijn_Tannemaat",1
"Hao_Wang_0025","Thomas_Bäck",1
"Martijn_Tannemaat","Thomas_Bäck",1
"Christian_J._Mahoney","Jianping_Zhang",1
"Christian_J._Mahoney","Nathaniel_Huber-Fliflet",1
"Christian_J._Mahoney","Peter_Gronvall",1
"Christian_J._Mahoney","Haozhen_Zhao",1
"Jianping_Zhang","Peter_Gronvall",1
"Jianping_Zhang","Haozhen_Zhao",2
"Nathaniel_Huber-Fliflet","Peter_Gronvall",1
"Nathaniel_Huber-Fliflet","Haozhen_Zhao",3
"Peter_Gronvall","Haozhen_Zhao",1
"Maxwell_Hostetter","Azim_Ahmadzadeh",2
"Maxwell_Hostetter","Berkay_Aydin",2
"Maxwell_Hostetter","Manolis_K._Georgoulis",2
"Maxwell_Hostetter","Dustin_J._Kempton",2
"Maxwell_Hostetter","Rafal_A._Angryk",2
"Azim_Ahmadzadeh","Berkay_Aydin",2
"Azim_Ahmadzadeh","Manolis_K._Georgoulis",3
"Azim_Ahmadzadeh","Dustin_J._Kempton",3
"Azim_Ahmadzadeh","Rafal_A._Angryk",4
"Berkay_Aydin","Dustin_J._Kempton",2
"Manolis_K._Georgoulis","Dustin_J._Kempton",2
"Dustin_J._Kempton","Rafal_A._Angryk",3
"Jan_William_Johnsen","Katrin_Franke",1
"Diego_Klabjan","Mark_Harmon",1
"Dinesh_C._Verma","Seraphin_B._Calo",2
"Dinesh_C._Verma","Elisa_Bertino",1
"Dinesh_C._Verma","Alessandra_Russo",1
"Dinesh_C._Verma","Graham_White_0002",1
"Seraphin_B._Calo","Elisa_Bertino",2
"Seraphin_B._Calo","Graham_White_0002",1
"Elisa_Bertino","Graham_White_0002",1
"Alessandra_Russo","Graham_White_0002",1
"Ishita_K._Khan","Aritra_Mandal",1
"Ishita_K._Khan","Prathyusha_Senthil_Kumar",1
"Aritra_Mandal","Prathyusha_Senthil_Kumar",1
"Vikram_Krishnamurthy","Kusha_Nezafati",2
"Vikram_Krishnamurthy","Juhyun_Bae",1
"Vikram_Krishnamurthy","Mehmet_Emre_Gursoy",1
"Vikram_Krishnamurthy","Mian_Zhong",1
"Vikram_Krishnamurthy","Vikrant_Singh",2
"Kusha_Nezafati","Juhyun_Bae",1
"Kusha_Nezafati","Mehmet_Emre_Gursoy",1
"Kusha_Nezafati","Mian_Zhong",1
"Kusha_Nezafati","Vikrant_Singh",2
"Juhyun_Bae","Mehmet_Emre_Gursoy",1
"Juhyun_Bae","Mian_Zhong",1
"Juhyun_Bae","Vikrant_Singh",1
"Mehmet_Emre_Gursoy","Mian_Zhong",1
"Mehmet_Emre_Gursoy","Vikrant_Singh",1
"Mian_Zhong","Vikrant_Singh",1
"Ji_Cheng","Guimu_Guo",1
"Ji_Cheng","Da_Yan_0001",1
"Ji_Cheng","Xiaotian_Hao",1
"Ji_Cheng","Wilfred_Ng",1
"Guimu_Guo","Da_Yan_0001",3
"Guimu_Guo","Xiaotian_Hao",1
"Guimu_Guo","Wilfred_Ng",1
"Da_Yan_0001","Xiaotian_Hao",1
"Da_Yan_0001","Wilfred_Ng",1
"Xiaotian_Hao","Wilfred_Ng",1
"Robert_Keeling","Rishi_Chhatwal",1
"Robert_Keeling","Nathaniel_Huber-Fliflet",1
"Robert_Keeling","Jianping_Zhang",1
"Robert_Keeling","Fusheng_Wei",1
"Robert_Keeling","Haozhen_Zhao",1
"Robert_Keeling","Ye_Shi",1
"Robert_Keeling","Han_Qin",1
"Rishi_Chhatwal","Nathaniel_Huber-Fliflet",1
"Rishi_Chhatwal","Jianping_Zhang",1
"Rishi_Chhatwal","Fusheng_Wei",1
"Rishi_Chhatwal","Haozhen_Zhao",1
"Rishi_Chhatwal","Ye_Shi",1
"Rishi_Chhatwal","Han_Qin",1
"Nathaniel_Huber-Fliflet","Jianping_Zhang",2
"Nathaniel_Huber-Fliflet","Fusheng_Wei",2
"Nathaniel_Huber-Fliflet","Ye_Shi",1
"Nathaniel_Huber-Fliflet","Han_Qin",2
"Jianping_Zhang","Fusheng_Wei",1
"Jianping_Zhang","Ye_Shi",1
"Jianping_Zhang","Han_Qin",1
"Fusheng_Wei","Haozhen_Zhao",2
"Fusheng_Wei","Ye_Shi",1
"Fusheng_Wei","Han_Qin",2
"Haozhen_Zhao","Ye_Shi",1
"Haozhen_Zhao","Han_Qin",2
"Ye_Shi","Han_Qin",1
"Alina_Lazar","Alexandra_Ballow",1
"Alina_Lazar","Ling_Jin",1
"Alina_Lazar","C._Anna_Spurlock",1
"Alina_Lazar","Alexander_Sim",1
"Alina_Lazar","Kesheng_Wu",3
"Alexandra_Ballow","Ling_Jin",1
"Alexandra_Ballow","C._Anna_Spurlock",1
"Alexandra_Ballow","Alexander_Sim",1
"Alexandra_Ballow","Kesheng_Wu",1
"Ling_Jin","C._Anna_Spurlock",1
"Ling_Jin","Alexander_Sim",1
"Ling_Jin","Kesheng_Wu",1
"C._Anna_Spurlock","Alexander_Sim",1
"C._Anna_Spurlock","Kesheng_Wu",1
"Alexander_Sim","Kesheng_Wu",1
"Dalong_Zhang","Xianzheng_Song",1
"Dalong_Zhang","Ziqi_Liu",1
"Dalong_Zhang","Zhiqiang_Zhang_0012",1
"Dalong_Zhang","Xin_Huang",1
"Dalong_Zhang","Lin_Wang",1
"Dalong_Zhang","Jun_Zhou_0011",1
"Xianzheng_Song","Ziqi_Liu",1
"Xianzheng_Song","Zhiqiang_Zhang_0012",1
"Xianzheng_Song","Xin_Huang",1
"Xianzheng_Song","Lin_Wang",1
"Xianzheng_Song","Jun_Zhou_0011",1
"Ziqi_Liu","Xin_Huang",1
"Ziqi_Liu","Lin_Wang",1
"Zhiqiang_Zhang_0012","Xin_Huang",1
"Zhiqiang_Zhang_0012","Lin_Wang",1
"Xin_Huang","Lin_Wang",1
"Xin_Huang","Jun_Zhou_0011",1
"Lin_Wang","Jun_Zhou_0011",1
"Rongzhe_Wei","Qinghua_Zheng",3
"Rongzhe_Wei","Bo_Dong",3
"Rongzhe_Wei","Kuanzheng_Yang",1
"Rongzhe_Wei","Huan_He",3
"Rongzhe_Wei","Jianfei_Ruan",2
"Qinghua_Zheng","Kuanzheng_Yang",1
"Qinghua_Zheng","Jianfei_Ruan",2
"Bo_Dong","Kuanzheng_Yang",1
"Bo_Dong","Huan_He",5
"Bo_Dong","Jianfei_Ruan",2
"Kuanzheng_Yang","Huan_He",1
"Kuanzheng_Yang","Jianfei_Ruan",1
"Huan_He","Jianfei_Ruan",2
"Jitendra_Kumar_0001","Michael_C._Crow",1
"Jitendra_Kumar_0001","Ranjeet_Devarakonda",2
"Jitendra_Kumar_0001","Michael_Giansiracusa",1
"Jitendra_Kumar_0001","Kavya_Guntupally",2
"Jitendra_Kumar_0001","Joseph_V._Olatt",1
"Jitendra_Kumar_0001","Zach_Price",1
"Jitendra_Kumar_0001","Harold_A._Shanafield",1
"Jitendra_Kumar_0001","Alka_Singh",1
"Michael_C._Crow","Ranjeet_Devarakonda",1
"Michael_C._Crow","Michael_Giansiracusa",1
"Michael_C._Crow","Kavya_Guntupally",1
"Michael_C._Crow","Joseph_V._Olatt",1
"Michael_C._Crow","Zach_Price",1
"Michael_C._Crow","Harold_A._Shanafield",1
"Michael_C._Crow","Alka_Singh",1
"Ranjeet_Devarakonda","Michael_Giansiracusa",1
"Ranjeet_Devarakonda","Kavya_Guntupally",2
"Ranjeet_Devarakonda","Joseph_V._Olatt",1
"Ranjeet_Devarakonda","Zach_Price",1
"Ranjeet_Devarakonda","Harold_A._Shanafield",1
"Ranjeet_Devarakonda","Alka_Singh",1
"Michael_Giansiracusa","Kavya_Guntupally",1
"Michael_Giansiracusa","Joseph_V._Olatt",1
"Michael_Giansiracusa","Zach_Price",1
"Michael_Giansiracusa","Harold_A._Shanafield",1
"Michael_Giansiracusa","Alka_Singh",1
"Kavya_Guntupally","Joseph_V._Olatt",1
"Kavya_Guntupally","Zach_Price",1
"Kavya_Guntupally","Harold_A._Shanafield",1
"Kavya_Guntupally","Alka_Singh",1
"Joseph_V._Olatt","Zach_Price",1
"Joseph_V._Olatt","Harold_A._Shanafield",1
"Joseph_V._Olatt","Alka_Singh",1
"Zach_Price","Harold_A._Shanafield",1
"Zach_Price","Alka_Singh",1
"Harold_A._Shanafield","Alka_Singh",1
"Kyriaki_Dimitriadou","Rahul_Manghwani",1
"Kyriaki_Dimitriadou","Timothy_C._Hoad",1
"Rahul_Manghwani","Timothy_C._Hoad",1
"Lukasz_Korycki","Alberto_Cano_0001",1
"Lukasz_Korycki","Bartosz_Krawczyk",1
"Alberto_Cano_0001","Bartosz_Krawczyk",1
"Wenhao_Zhang","Ramin_Ramezani",1
"Wenhao_Zhang","Arash_Naeim",1
"Ramin_Ramezani","Arash_Naeim",1
"Zhuoyi_Wang","Bo_Dong",2
"Zhuoyi_Wang","Yu_Lin",1
"Zhuoyi_Wang","Yigong_Wang",1
"Zhuoyi_Wang","Md_Shihabul_Islam",1
"Zhuoyi_Wang","Latifur_Khan",2
"Bo_Dong","Yu_Lin",2
"Bo_Dong","Yigong_Wang",1
"Bo_Dong","Md_Shihabul_Islam",1
"Bo_Dong","Latifur_Khan",3
"Yu_Lin","Yigong_Wang",1
"Yu_Lin","Md_Shihabul_Islam",1
"Yu_Lin","Latifur_Khan",2
"Yigong_Wang","Md_Shihabul_Islam",1
"Yigong_Wang","Latifur_Khan",1
"Md_Shihabul_Islam","Latifur_Khan",1
"Lihui_Liu","Boxin_Du",1
"Lihui_Liu","Jiejun_Xu",1
"Lihui_Liu","Hanghang_Tong",1
"Boxin_Du","Jiejun_Xu",1
"Jiejun_Xu","Hanghang_Tong",2
"Onyeka_Emebo","Vaibhav_K._Anu",1
"Onyeka_Emebo","Aparna_S._Varde",1
"Vaibhav_K._Anu","Aparna_S._Varde",1
"Barbara_Korousic-Seljak","Krijn_Popp",1
